Time[s],Average Temperature,Time[s],Average Temperature,Time[s],Average Temperature,Time[s],Average Temperature,Time[s],Average Temperature,Time[s],Average Temperature,Time[s],Average Temperature,Time[s],Average Temperature,Time[s],Average Temperature,Time[s],Average Temperature,Time[s],Value,Time[s],Value,Time[s],Value,Time[s],Value
415400.0,8.767248868492265,415400.0,1.8668859386455448,415400.0,8.670848139244889,415400.0,29.72716038721845,415400.0,18.067097119507682,415400.0,18.077982620244832,415400.0,5.060397883994427,415400.0,8.535755041105467,415400.0,5.263345698611845,415400.0,28.28384548276968,415400.0,0.0,415400.0,0.0,415400.0,0.0,415400.0,0.0
415600.0,8.765336015553787,415600.0,1.8699924773553536,415600.0,8.669609200954552,415600.0,29.726689381696165,415600.0,18.065679593692483,415600.0,18.076569906805144,415600.0,5.058717565454969,415600.0,8.51742056607583,415600.0,5.258308700731044,415600.0,28.282919997555684,415600.0,0.0,415600.0,0.0,415600.0,0.0,415600.0,0.0
415800.0,8.763801686351949,415800.0,1.8717280721867418,415800.0,8.668884999977603,415800.0,29.726427758162945,415800.0,18.064890012273526,415800.0,18.075783135913742,415800.0,5.057524797870532,415800.0,8.507243654191324,415800.0,5.255507045657278,415800.0,28.282404001048203,415800.0,0.0,415800.0,0.0,415800.0,0.0,415800.0,0.0
416000.0,8.744595486088205,416000.0,1.8675143065264765,416000.0,8.638850020682774,416000.0,29.715468538446626,416000.0,18.034083336993437,416000.0,18.044847549136744,416000.0,5.03887345391089,416000.0,8.140507902946052,416000.0,5.153895119130928,416000.0,28.261784079084475,416000.0,0.0,416000.0,0.0,416000.0,0.0,416000.0,0.0
416200.0,8.718333937505388,416200.0,1.7673864461444737,416200.0,8.617417902924757,416200.0,29.707513904166486,416200.0,18.015474107612764,416200.0,18.026175324194554,416200.0,5.021915366351494,416200.0,7.9321093680940935,416200.0,5.095017633230109,416200.0,28.248903037996033,416200.0,0.0,416200.0,0.0,416200.0,0.0,416200.0,0.0
416400.0,8.704979344942892,416400.0,1.7611628856295332,416400.0,8.61440252751077,416400.0,29.707011921498353,416400.0,18.014317719043397,416400.0,18.025020168594626,416400.0,5.020499345744694,416400.0,7.919678842505176,416400.0,5.09145705169483,416400.0,28.24811894702423,416400.0,0.0,416400.0,0.0,416400.0,0.0,416400.0,0.0
416600.0,8.700289554903653,416600.0,1.7570001731333154,416600.0,8.612622211963263,416600.0,29.706656323758192,416600.0,18.013502618787296,416600.0,18.024206567966612,416600.0,5.019778177046718,416600.0,7.910772402562058,416600.0,5.088889960952512,416600.0,28.247556506678134,416600.0,0.0,416600.0,0.0,416600.0,0.0,416600.0,0.0
416800.0,8.697859210845484,416800.0,1.7528391816948523,416800.0,8.61064712503889,416800.0,29.706296514925338,416800.0,18.012676590810038,416800.0,18.023382768077806,416800.0,5.018922509071054,416800.0,7.901855233110339,416800.0,5.086309753263332,416800.0,28.24699292093744,416800.0,0.0,416800.0,0.0,416800.0,0.0,416800.0,0.0
417000.0,8.696211913991371,417000.0,1.7487144267258175,417000.0,8.608586658572818,417000.0,29.70593731562307,417000.0,18.011852999879622,417000.0,18.022561288227838,417000.0,5.018062023158457,417000.0,7.8929344483947625,417000.0,5.083721479211312,417000.0,28.246428478396247,417000.0,0.0,417000.0,0.0,417000.0,0.0,417000.0,0.0
417200.0,8.694837128338843,417200.0,1.7446176961443864,417200.0,8.606460056490983,417200.0,29.705577240257877,417200.0,18.011028596797072,417200.0,18.02173898726032,417200.0,5.017167611005307,417200.0,7.884014691845231,417200.0,5.081127900588436,417200.0,28.24586332218737,417200.0,0.0,417200.0,0.0,417200.0,0.0,417200.0,0.0
417400.0,8.693567298876767,417400.0,1.7405504546321686,417400.0,8.604279597209548,417400.0,29.705216455174142,417400.0,18.010204001397586,417400.0,18.020916286889815,417400.0,5.016247695676938,417400.0,7.875098937915844,417400.0,5.078530553767107,417400.0,28.24529752630391,417400.0,0.0,417400.0,0.0,417400.0,0.0,417400.0,0.0
417600.0,8.692335885404736,417600.0,1.7365093851318718,417600.0,8.60205674568813,417600.0,29.70485479772709,417600.0,18.009379211732945,417600.0,18.02009311371022,417600.0,5.015303247331805,417600.0,7.8661892105635145,417600.0,5.0759303454696365,417600.0,28.244731128283526,417600.0,0.0,417600.0,0.0,417600.0,0.0,417600.0,0.0
417800.0,8.691124008651576,417800.0,1.7324904878195824,417800.0,8.599801426586215,417800.0,29.70449254432119,417800.0,18.008554596498534,417800.0,18.01927062311987,417800.0,5.014336261278549,417800.0,7.857286968327065,417800.0,5.0733278529804435,417800.0,28.244164148878774,417800.0,0.0,417800.0,0.0,417800.0,0.0,417800.0,0.0
418000.0,8.681681014631415,418000.0,1.6964855225105062,418000.0,8.599127844025451,418000.0,29.69880435513351,418000.0,17.995119945819845,418000.0,18.00589451053781,418000.0,5.003444858169232,418000.0,7.712512569880866,418000.0,5.030799115692387,418000.0,28.2345807179656,418000.0,0.0,418000.0,0.0,418000.0,0.0,418000.0,0.0
418200.0,8.671114968925831,418200.0,1.7119806681728844,418200.0,8.596833149942539,418200.0,29.69690937614651,418200.0,17.99022690532572,418200.0,18.000998452343122,418200.0,4.995284945788237,418200.0,7.659935664068471,418200.0,5.015150865890376,418200.0,28.231035422404915,418200.0,0.0,418200.0,0.0,418200.0,0.0,418200.0,0.0
418400.0,8.66544623468368,418400.0,1.7171062653206637,418400.0,8.596006079997476,418400.0,29.696353571250604,418400.0,17.988776254788487,418400.0,17.999551518801802,418400.0,4.994082245182872,418400.0,7.644627290533234,418400.0,5.010557198277977,418400.0,28.22999783652711,418400.0,0.0,418400.0,0.0,418400.0,0.0,418400.0,0.0
418600.0,8.661454997166143,418600.0,1.7248306256515102,418600.0,8.594059993366974,418600.0,29.69544856897878,418600.0,17.986410428660136,418600.0,17.997188330143583,418600.0,4.99109227846728,418600.0,7.619214089849696,418600.0,5.002890452379421,418600.0,28.22826473073752,418600.0,0.0,418600.0,0.0,418600.0,0.0,418600.0,0.0
418800.0,8.655717364053856,418800.0,1.7410216874650921,418800.0,8.591306820677442,418800.0,29.69348966983009,418800.0,17.981238629478387,418800.0,17.992007132405085,418800.0,4.9852163239703895,418800.0,7.564040776545291,418800.0,4.9861453713364705,418800.0,28.224445136357538,418800.0,0.0,418800.0,0.0,418800.0,0.0,418800.0,0.0
419000.0,8.650518808339816,419000.0,1.7477198267313951,419000.0,8.589789281763672,419000.0,29.69260911415771,419000.0,17.978898685012055,419000.0,17.989657151881456,419000.0,4.9809943147657085,419000.0,7.539007576072128,419000.0,4.978493393121886,419000.0,28.222696203150065,419000.0,0.0,419000.0,0.0,419000.0,0.0,419000.0,0.0
419200.0,8.64556785841782,419200.0,1.757579267812369,419200.0,8.58800704062777,419200.0,29.691271640266194,419200.0,17.97531284880668,419200.0,17.98605543400286,419200.0,4.976881762636945,419200.0,7.5009356818927575,419200.0,4.966792552912687,419200.0,28.220006220102523,419200.0,0.0,419200.0,0.0,419200.0,0.0,419200.0,0.0
419400.0,8.641623497096926,419400.0,1.7620316507841913,419400.0,8.587045681387306,419400.0,29.690636751256953,419400.0,17.973604039351123,419400.0,17.984338590193573,419400.0,4.973552048205972,419400.0,7.48274817162209,419400.0,4.961172602911245,419400.0,28.218712010473947,419400.0,0.0,419400.0,0.0,419400.0,0.0,419400.0,0.0
419600.0,8.638150219567198,419600.0,1.768019148874664,419600.0,8.585703238599331,419600.0,29.68977481014574,419600.0,17.971266288193007,419600.0,17.98199019167178,419600.0,4.970734238627997,419600.0,7.458069711212998,419600.0,4.953516349511153,419600.0,28.21694245709497,419600.0,0.0,419600.0,0.0,419600.0,0.0,419600.0,0.0
419800.0,8.63591513446548,419800.0,1.7699482069578238,419800.0,8.58517673924221,419800.0,29.689486259319512,419800.0,17.97048403729384,419800.0,17.98120549880146,419800.0,4.968980928819443,419800.0,7.4498383781900275,419800.0,4.950953531453275,419800.0,28.216349893443653,419800.0,0.0,419800.0,0.0,419800.0,0.0,419800.0,0.0
420000.0,8.633840543038499,420000.0,1.7733862568935288,420000.0,8.584133195848915,420000.0,29.68896881465768,420000.0,17.96906913166071,420000.0,17.97978741780347,420000.0,4.967181228394549,420000.0,7.435069600073143,420000.0,4.9463443504276094,420000.0,28.21528206117303,420000.0,0.0,420000.0,0.0,420000.0,0.0,420000.0,0.0
420200.0,8.63171613579308,420200.0,1.7767307583356133,420200.0,8.583042780383341,420200.0,29.688461178829748,420200.0,17.96767338261544,420200.0,17.978388133785245,420200.0,4.964955672320265,420200.0,7.420340079014033,420200.0,4.9417358581868935,420200.0,28.214211849951816,420200.0,0.0,420200.0,0.0,420200.0,0.0,420200.0,0.0
420400.0,8.629130536532646,420400.0,1.781411754988245,420400.0,8.581466453202436,420400.0,29.687733360699134,420400.0,17.965656121915455,420400.0,17.97636633871657,420400.0,4.962153230562855,420400.0,7.399169600497209,420400.0,4.935095366249195,420400.0,28.212663050205983,420400.0,0.0,420400.0,0.0,420400.0,0.0,420400.0,0.0
420600.0,8.625567338511868,420600.0,1.7879945305119311,420600.0,8.579461360864848,420600.0,29.6866939846136,420600.0,17.962741027050267,420600.0,17.973444576632254,420600.0,4.957978915825866,420600.0,7.368467159958272,420600.0,4.925435109964712,420600.0,28.210393605165894,420600.0,0.0,420600.0,0.0,420600.0,0.0,420600.0,0.0
420800.0,8.62186828568966,420800.0,1.7930657112894584,420800.0,8.577940729568665,420800.0,29.685881060826258,420800.0,17.960428714750954,420800.0,17.97113079067017,420800.0,4.954265087564658,420800.0,7.344346131410632,420800.0,4.917818546629397,420800.0,28.208593875832808,420800.0,0.0,420800.0,0.0,420800.0,0.0,420800.0,0.0
421000.0,8.619630467472108,421000.0,1.794741784784676,421000.0,8.577356542387218,421000.0,29.685608643549347,421000.0,17.95964888291632,421000.0,17.970352658815195,421000.0,4.952785821255907,421000.0,7.336304568805211,421000.0,4.915272015262476,421000.0,28.207991260957897,421000.0,0.0,421000.0,0.0,421000.0,0.0,421000.0,0.0
421200.0,8.617850546171093,421200.0,1.7970897386994995,421200.0,8.576435099406055,421200.0,29.68522751952616,421200.0,17.958552266969715,421200.0,17.96925957805022,421200.0,4.951263221736354,421200.0,7.325073130675205,421200.0,4.911708606588612,421200.0,28.207146514052997,421200.0,0.0,421200.0,0.0,421200.0,0.0,421200.0,0.0
421400.0,8.616456839595845,421400.0,1.7987712260544062,421400.0,8.575732289832464,421400.0,29.68495682571136,421400.0,17.95777093239332,421400.0,17.968480597098807,421400.0,4.949932455331315,421400.0,7.317059243279054,421400.0,4.90916167580334,421400.0,28.206541932509914,421400.0,0.0,421400.0,0.0,421400.0,0.0,421400.0,0.0
421600.0,8.597676853577118,421600.0,1.7925573644560377,421600.0,8.545969786216057,421600.0,29.673706156334877,421600.0,17.927353206454338,421600.0,17.937914562550738,421600.0,4.9280838977287456,421600.0,7.028218950862002,421600.0,4.816854900171363,421600.0,28.182517685247678,421600.0,0.0,421600.0,0.0,421600.0,0.0,421600.0,0.0
421800.0,8.571477070863,421800.0,1.6867582632864144,421800.0,8.524007588536064,421800.0,29.665233173024113,421800.0,17.90804389382121,421800.0,17.918536430399413,421800.0,4.908059400192869,421800.0,6.856290112895174,421800.0,4.760986679306911,421800.0,28.167046484034156,421800.0,0.0,421800.0,0.0,421800.0,0.0,421800.0,0.0
422000.0,8.55803668852707,422000.0,1.6805013658909436,422000.0,8.5209410088999,422000.0,29.66472458381684,422000.0,17.90690153015543,422000.0,17.91739596691946,422000.0,4.906362216819016,422000.0,6.846516290424452,422000.0,4.757771552133238,422000.0,28.166158247084507,422000.0,0.0,422000.0,0.0,422000.0,0.0,422000.0,0.0
422200.0,8.553347517850005,422200.0,1.6763188432152216,422200.0,8.519172418684388,422200.0,29.664364000486255,422200.0,17.906095073703405,422200.0,17.916591318757586,422200.0,4.9055744617555765,422200.0,6.839510881298003,422200.0,4.75545401542352,422200.0,28.165521960074184,422200.0,0.0,422200.0,0.0,422200.0,0.0,422200.0,0.0
422400.0,8.550935594435876,422400.0,1.6721383219525208,422400.0,8.517207924169247,422400.0,29.66399939499011,422400.0,17.905278506179915,422400.0,17.91577725315193,422400.0,4.904604526778608,422400.0,6.832495375634346,422400.0,4.753124876839955,422400.0,28.164884881194798,422400.0,0.0,422400.0,0.0,422400.0,0.0,422400.0,0.0
422600.0,8.549312726381185,422600.0,1.667994937998397,422600.0,8.515161301257265,422600.0,29.663635387332636,422600.0,17.90446412196331,422600.0,17.914965268679108,422600.0,4.903638350493531,422600.0,6.825475792990125,422600.0,4.750788594863908,422600.0,28.1642472617519,422600.0,0.0,422600.0,0.0,422600.0,0.0,422600.0,0.0
422800.0,8.547963329709924,422800.0,1.6638811391278387,422800.0,8.513051130281752,422800.0,29.663270573043,422800.0,17.903648972877832,422800.0,17.914152501418805,422800.0,4.9026364313159485,422800.0,6.818456013242041,422800.0,4.748447620434011,422800.0,28.163609226071223,422800.0,0.0,422800.0,0.0,422800.0,0.0,422800.0,0.0
423000.0,8.546718970909387,423000.0,1.6597976083902315,423000.0,8.510888682191478,423000.0,29.662905085210998,423000.0,17.90283357503282,423000.0,17.913339293689678,423000.0,4.901609389976245,423000.0,6.811438500897146,423000.0,4.746103323673336,423000.0,28.162970838516376,423000.0,0.0,423000.0,0.0,423000.0,0.0,423000.0,0.0
423200.0,8.545512706521372,423200.0,1.6557420324000192,423200.0,8.508683940896722,423200.0,29.662538779577698,423200.0,17.902017971256996,423200.0,17.912525616710777,423200.0,4.900558198538872,423200.0,6.8044249190342905,423200.0,4.743756516340928,423200.0,28.162332131375027,423200.0,0.0,423200.0,0.0,423200.0,0.0,423200.0,0.0
423400.0,8.542491919169326,423400.0,1.638977278640199,423400.0,8.50054147095095,423400.0,29.66103708764398,423400.0,17.898676583799112,423400.0,17.909179808790704,423400.0,4.896925231802891,423400.0,6.775234234071482,423400.0,4.733966843056342,423400.0,28.159653116343655,423400.0,0.0,423400.0,0.0,423400.0,0.0,423400.0,0.0
423600.0,8.540104039441236,423600.0,1.63499748862508,423600.0,8.498316895284743,423600.0,29.660669221643527,423600.0,17.89787017514524,423600.0,17.908371822594106,423600.0,4.895042763712173,423600.0,6.7682707461031475,423600.0,4.731622996375032,423600.0,28.159013358694434,423600.0,0.0,423600.0,0.0,423600.0,0.0,423600.0,0.0
423800.0,8.530393271200046,423800.0,1.5995668234370741,423800.0,8.499818501808194,423800.0,29.65485304056381,423800.0,17.88453269995227,423800.0,17.89509192333099,423800.0,4.882899770673835,423800.0,6.654980824598353,423800.0,4.693294813224948,423800.0,28.14822238499914,423800.0,0.0,423800.0,0.0,423800.0,0.0,423800.0,0.0
424000.0,8.519880485519263,424000.0,1.6157795644356303,424000.0,8.497191913761643,424000.0,29.652934385012298,424000.0,17.879690396823328,424000.0,17.890255093315126,424000.0,4.873686657234702,424000.0,6.613793212249916,424000.0,4.679180525555808,424000.0,28.14425389262778,424000.0,0.0,424000.0,0.0,424000.0,0.0,424000.0,0.0
424200.0,8.514262209768217,424200.0,1.62177113659488,424200.0,8.496354041853104,424200.0,29.652367564961484,424200.0,17.878248809130042,424200.0,17.88881531191939,424200.0,4.872433798860473,424200.0,6.601793811314853,424200.0,4.675035684307154,424200.0,28.143095025356335,424200.0,0.0,424200.0,0.0,424200.0,0.0,424200.0,0.0
424400.0,8.510088814580879,424400.0,1.6314322129243322,424400.0,8.494337201862042,424400.0,29.651329996303932,424400.0,17.875599151892796,424400.0,17.886167298108163,424400.0,4.868782681083163,424400.0,6.579233176607678,424400.0,4.6672018215073106,424400.0,28.14090381121695,424400.0,0.0,424400.0,0.0,424400.0,0.0,424400.0,0.0
424600.0,8.504677951395823,424600.0,1.6459742712957843,424600.0,8.491881690420295,424600.0,29.649579367905886,424600.0,17.871089230438383,424600.0,17.881648785476102,424600.0,4.862893214715903,424600.0,6.541144916900249,424600.0,4.653898807327183,424600.0,28.137161907275534,424600.0,0.0,424600.0,0.0,424600.0,0.0,424600.0,0.0
424800.0,8.49961272264999,424800.0,1.6535112825582214,424800.0,8.490298380467417,424800.0,29.648568543348116,424800.0,17.868466450345636,424800.0,17.879015639955814,424800.0,4.8582229292371535,424800.0,6.518881054863257,424800.0,4.646072429683443,424800.0,28.13495862619896,424800.0,0.0,424800.0,0.0,424800.0,0.0,424800.0,0.0
425000.0,8.495521544374707,425000.0,1.659816073685106,425000.0,8.488958115942497,425000.0,29.647675885412372,425000.0,17.866134624891835,425000.0,17.876674714081265,425000.0,4.854926300579428,425000.0,6.49930255993033,425000.0,4.639155785580508,425000.0,28.133008894971816,425000.0,0.0,425000.0,0.0,425000.0,0.0,425000.0,0.0
425200.0,8.493139786062894,425200.0,1.661842844666952,425200.0,8.488398020131797,425200.0,29.647377385824303,425200.0,17.865354092588465,425200.0,17.87589269366632,425200.0,4.853191716445801,425200.0,6.492768303559221,425200.0,4.636838416151364,425200.0,28.13235658273558,425200.0,0.0,425200.0,0.0,425200.0,0.0,425200.0,0.0
425400.0,8.491543614118196,425400.0,1.663848492641008,425400.0,8.487755431549411,425400.0,29.647074176194046,425400.0,17.864560004126723,425400.0,17.87509809414661,425400.0,4.852019103015782,425400.0,6.486238854294386,425400.0,4.634517277601206,425400.0,28.131703497734655,425400.0,0.0,425400.0,0.0,425400.0,0.0,425400.0,0.0
425600.0,8.489699564759047,425600.0,1.6673807822075364,425600.0,8.486572867945595,425600.0,29.646542736421228,425600.0,17.863157209025406,425600.0,17.873693350652264,425600.0,4.849944688407108,425600.0,6.47452183988135,425600.0,4.630343311399762,425600.0,28.130527294181928,425600.0,0.0,425600.0,0.0,425600.0,0.0,425600.0,0.0
425800.0,8.48789473101526,425800.0,1.670046952326724,425800.0,8.485605635006523,425800.0,29.646131431140255,425800.0,17.862068776794878,425800.0,17.87260377688678,425800.0,4.848021902063333,425800.0,6.4654218103938845,425800.0,4.627094301454106,425800.0,28.1296109445424,425800.0,0.0,425800.0,0.0,425800.0,0.0,425800.0,0.0
426000.0,8.485505154511404,426000.0,1.674802282636001,426000.0,8.483831566489345,426000.0,29.645378889472738,426000.0,17.860059331854227,426000.0,17.870591301243785,426000.0,4.845121982311555,426000.0,6.448607950552758,426000.0,4.621078010389419,426000.0,28.12790800034391,426000.0,0.0,426000.0,0.0,426000.0,0.0,426000.0,0.0
426200.0,8.482445034764234,426200.0,1.6800208868059365,426200.0,8.48193971343481,426200.0,29.644529318901583,426200.0,17.857762336920732,426200.0,17.86829416847235,426200.0,4.841350726335929,426200.0,6.429310484918069,426200.0,4.614153271306337,426200.0,28.12593944730989,426200.0,0.0,426200.0,0.0,426200.0,0.0,426200.0,0.0
426400.0,8.478473845624293,426400.0,1.6869830057932729,426400.0,8.479684237142754,426400.0,29.643367318705845,426400.0,17.854548648037987,426400.0,17.865080481061582,426400.0,4.8365467746882205,426400.0,6.402517660939376,426400.0,4.604507171584786,426400.0,28.123178184444082,426400.0,0.0,426400.0,0.0,426400.0,0.0,426400.0,0.0
426600.0,8.475548840038664,426600.0,1.6892566551002592,426600.0,8.478881977932264,426600.0,29.64298176428058,426600.0,17.853470065003002,426600.0,17.864004842536612,426600.0,4.834024472919506,426600.0,6.393586875082931,426600.0,4.60128097013812,426600.0,28.122253524166037,426600.0,0.0,426600.0,0.0,426600.0,0.0,426600.0,0.0
426800.0,8.473844891454346,426800.0,1.690870545318608,426800.0,8.478199218824896,426800.0,29.642701137589178,426800.0,17.852684659808393,426800.0,17.863223320851606,426800.0,4.832870787894501,426800.0,6.387212154689132,426800.0,4.598973321169946,426800.0,28.121591879260627,426800.0,0.0,426800.0,0.0,426800.0,0.0,426800.0,0.0
427000.0,8.47225833498987,427000.0,1.6931303684191814,427000.0,8.476999713615392,427000.0,29.642314434082202,427000.0,17.851595953515922,427000.0,17.86213842466966,427000.0,4.831148305524975,427000.0,6.37830792095484,427000.0,4.5957446482453435,427000.0,28.120664791983327,427000.0,0.0,427000.0,0.0,427000.0,0.0,427000.0,0.0
427200.0,8.45360714874214,427200.0,1.6821208284855638,427200.0,8.44669009336901,427200.0,29.630813315249913,427200.0,17.82129981060177,427200.0,17.83173799721988,427200.0,4.807642641892836,427200.0,6.148855924708764,427200.0,4.512076532246079,427200.0,28.094398963703735,427200.0,0.0,427200.0,0.0,427200.0,0.0,427200.0,0.0
427400.0,8.427863486872074,427400.0,1.574483685363468,427400.0,8.424282278141767,427400.0,29.622291558267225,427400.0,17.802327060643783,427400.0,17.812734812879548,427400.0,4.7863624970577705,427400.0,6.014094550642179,427400.0,4.462138048768788,427400.0,28.077848878600218,427400.0,0.0,427400.0,0.0,427400.0,0.0,427400.0,0.0
427600.0,8.41468291200233,427600.0,1.5681108272722597,427600.0,8.421202755833951,427600.0,29.621775066438865,427600.0,17.80119290435898,427600.0,17.811603897847185,427600.0,4.784533590588935,427600.0,6.006301919333653,427600.0,4.459216701550311,427600.0,28.076884574341086,427600.0,0.0,427600.0,0.0,427600.0,0.0,427600.0,0.0
427800.0,8.410056915175739,427800.0,1.5638055385154777,427800.0,8.419387701406754,427800.0,29.62140633692425,427800.0,17.800385207669528,427800.0,17.810799355495156,427800.0,4.78368946508297,427800.0,6.00071391056951,427800.0,4.45711032263791,427800.0,28.07619399474948,427800.0,0.0,427800.0,0.0,427800.0,0.0,427800.0,0.0
428000.0,8.40766156792789,428000.0,1.5595150429233067,428000.0,8.417377970700597,428000.0,29.621034894383715,428000.0,17.799570920964815,428000.0,17.80998879458106,428000.0,4.7826486358705695,428000.0,5.995116129627248,428000.0,4.454992967179568,428000.0,28.075502631431437,428000.0,0.0,428000.0,0.0,428000.0,0.0,428000.0,0.0
428200.0,8.406040172586133,428200.0,1.555262849284332,428200.0,8.415283729377236,428200.0,29.620663622519544,428200.0,17.798757817542462,428200.0,17.809179440338674,428200.0,4.781612432597395,428200.0,5.98951386813627,428200.0,4.452868812982616,428200.0,28.074810720037757,428200.0,0.0,428200.0,0.0,428200.0,0.0,428200.0,0.0
428400.0,8.404690136238452,428400.0,1.5510443258191329,428400.0,8.413123617977519,428400.0,29.620291711445883,428400.0,17.797944133449175,428400.0,17.80836948301134,428400.0,4.780538410090066,428400.0,5.98391045490625,428400.0,4.450740151143604,428400.0,28.074118377893907,428400.0,0.0,428400.0,0.0,428400.0,0.0,428400.0,0.0
428600.0,8.403444608277791,428600.0,1.5468587475512057,428600.0,8.41090891695507,428600.0,29.61991910543284,428600.0,17.797130136814065,428600.0,17.807559052389305,428600.0,4.779437939422245,428600.0,5.978307967939926,428600.0,4.448608258803694,428600.0,28.0734256655365,428600.0,0.0,428600.0,0.0,428600.0,0.0,428600.0,0.0
428800.0,8.40223876033938,428800.0,1.542704170068997,428800.0,8.4086495457133,428800.0,29.61954571375355,428800.0,17.79631588859292,428800.0,17.80674812533751,428800.0,4.778312071690637,428800.0,5.9727077862277005,428800.0,4.446473888643383,428800.0,28.072732613409126,428800.0,0.0,428800.0,0.0,428800.0,0.0,428800.0,0.0
429000.0,8.400554294931855,429000.0,1.535283824971408,429000.0,8.40466934037975,429000.0,29.618881696558343,429000.0,17.794868137898703,429000.0,17.805303652915022,429000.0,4.7764529732131775,429000.0,5.9626539366209155,429000.0,4.442635578181397,429000.0,28.071485143464322,429000.0,0.0,429000.0,0.0,429000.0,0.0,429000.0,0.0
429200.0,8.399080659644412,429200.0,1.5311923895055255,429200.0,8.402369731624793,429200.0,29.618508614813386,429200.0,17.794060072743086,429200.0,17.804497820706935,429200.0,4.775074021709674,429200.0,5.957067089232045,429200.0,4.440498275684429,429200.0,28.070791306800576,429200.0,0.0,429200.0,0.0,429200.0,0.0,429200.0,0.0
429400.0,8.389110972042188,429400.0,1.493398110146941,429400.0,8.40210474108208,429400.0,29.612064096271162,429400.0,17.779535410441248,429400.0,17.790057782927654,429400.0,4.761141322140099,429400.0,5.858028499756715,429400.0,4.402430973861771,429400.0,28.057995600645345,429400.0,0.0,429400.0,0.0,429400.0,0.0,429400.0,0.0
429600.0,8.380470592966404,429600.0,1.4991602717820047,429600.0,8.400287527234715,429600.0,29.61136159095917,429600.0,17.777813320516792,429600.0,17.788339236084898,429600.0,4.754274423257209,429600.0,5.846206496665976,429600.0,4.397832590209706,429600.0,28.05646410050108,429600.0,0.0,429600.0,0.0,429600.0,0.0,429600.0,0.0
429800.0,8.376103259960272,429800.0,1.5054251134592833,429800.0,8.399183676602066,429800.0,29.61064801156348,429800.0,17.77606170618884,429800.0,17.786592836540812,429800.0,4.753748663687906,429800.0,5.834382776045487,429800.0,4.393208809970649,429800.0,28.054929598712672,429800.0,0.0,429800.0,0.0,429800.0,0.0,429800.0,0.0
430000.0,8.372221022383243,430000.0,1.5146643602350345,430000.0,8.396982749629743,430000.0,29.609578442155687,430000.0,17.773416629438447,430000.0,17.78395387118371,430000.0,4.749313333414138,430000.0,5.816182785753144,430000.0,4.386057891306921,430000.0,28.05255595921385,430000.0,0.0,430000.0,0.0,430000.0,0.0,430000.0,0.0
430200.0,8.366537342104216,430200.0,1.5318527371602702,430200.0,8.394086238414769,430200.0,29.60753084418453,430200.0,17.768299518194336,430200.0,17.77883273433663,430200.0,4.742731568191152,430200.0,5.78128213151105,430200.0,4.372269151619691,430200.0,28.047947361754957,430200.0,0.0,430200.0,0.0,430200.0,0.0,430200.0,0.0
430400.0,8.361447640830555,430400.0,1.5389512213813439,430400.0,8.392434808365746,430400.0,29.606614285101223,430400.0,17.76598784040477,430400.0,17.776515660893022,430400.0,4.737827084641881,430400.0,5.765429553789738,430400.0,4.365965017461046,430400.0,28.04584255439556,430400.0,0.0,430400.0,0.0,430400.0,0.0,430400.0,0.0
430600.0,8.356611217568418,430600.0,1.549252022731004,430600.0,8.390505091742641,430600.0,29.6052175430523,430600.0,17.76244213122083,430600.0,17.77295662534748,430600.0,4.7332075883014335,430600.0,5.741299872116715,430600.0,4.356321563008725,430600.0,28.042610523951534,430600.0,0.0,430600.0,0.0,430600.0,0.0,430600.0,0.0
430800.0,8.352761728104541,430800.0,1.5538437681847355,430800.0,8.38944367280311,430800.0,29.604557402682964,430800.0,17.760756175319305,430800.0,17.771265236816962,430800.0,4.729420945664359,430800.0,5.729762931368498,430800.0,4.351687960897879,430800.0,28.04105847285152,430800.0,0.0,430800.0,0.0,430800.0,0.0,430800.0,0.0
431000.0,8.349368959905279,431000.0,1.55996430810664,431000.0,8.38797955921832,431000.0,29.6036571813954,431000.0,17.758441745291947,431000.0,17.768942037053844,431000.0,4.726259496172974,431000.0,5.714098800443637,431000.0,4.345373728832364,431000.0,28.038938883519968,431000.0,0.0,431000.0,0.0,431000.0,0.0,431000.0,0.0
431200.0,8.346867389227302,431200.0,1.562701198611999,431200.0,8.387197293069269,431200.0,29.603240892102864,431200.0,17.75736768693789,431200.0,17.767865599815373,431200.0,4.723800448994096,431200.0,5.706787803407512,431200.0,4.342416787250202,431200.0,28.03794674977079,431200.0,0.0,431200.0,0.0,431200.0,0.0,431200.0,0.0
431400.0,8.344728411623297,431400.0,1.5661589533548075,431400.0,8.386091221760944,431400.0,29.602702510585683,431400.0,17.75596974268289,431400.0,17.76646548968554,431400.0,4.721752099951922,431400.0,5.697410725555312,431400.0,4.33861511074977,431400.0,28.036669773327354,431400.0,0.0,431400.0,0.0,431400.0,0.0,431400.0,0.0
431600.0,8.34239497221434,431600.0,1.5702353530218744,431600.0,8.384709894248102,431600.0,29.60205945798125,431600.0,17.75428827559151,431600.0,17.764781196794765,431600.0,4.718860959165479,431600.0,5.685988025159362,431600.0,4.333973060184798,431600.0,28.03510708476153,431600.0,0.0,431600.0,0.0,431600.0,0.0,431600.0,0.0
